t,Un
0.09344999999999647,0.13819245339478292
0.09345999999999646,0.3585813750320064
0.09346999999999646,0.11064093993322466
0.09347999999999645,-0.07047884388097447
0.09348999999999645,0.31817011327371847
0.09349999999999645,-0.21016720147657764
0.09350999999999644,0.7013265337642371
0.09351999999999644,0.22632878554496627
0.09352999999999644,0.37914333513951726
0.09353999999999643,-0.8581554902021442
0.09354999999999643,-0.5558543087373302
0.09355999999999642,0.39457799222714707
0.09356999999999642,0.5678984374685023
0.09357999999999642,-0.4644873868699646
0.09358999999999641,0.20666356419530452
0.09359999999999641,-0.4583025901303608
0.0936099999999964,-0.5201902674948944
0.0936199999999964,0.14658715844452863
0.0936299999999964,-0.6130050018232593
0.09363999999999639,-0.4796550452649062
0.09364999999999639,-0.11346475869340633
0.09365999999999639,-0.24573049426652127
0.09366999999999638,0.0672457458386515
0.09367999999999638,-0.5492187936362702
0.09368999999999637,0.005462942749846045
0.09369999999999637,-0.059169191405464394
0.09370999999999637,-0.06299511271452007
0.09371999999999636,0.1355299534697152
0.09372999999999636,-0.6915713497039939
0.09373999999999635,-0.7257166279994973
0.09374999999999635,0.403132202144324
0.09375999999999635,-0.6901411494362995
0.09376999999999634,0.371846010087751
0.09377999999999634,-0.6240626103031266
0.09378999999999633,0.3971802262143427
0.09379999999999633,0.855801285306411
0.09380999999999633,0.22981853213872117
0.09381999999999632,-0.6414245958203248
0.09382999999999632,0.7636043974684301
0.09383999999999632,-0.5915653958478075
0.09384999999999631,-0.30179751605767113
0.09385999999999631,0.3564035366564875
0.0938699999999963,-0.5226609122748456
0.0938799999999963,-0.15817456144179842
0.0938899999999963,0.02947469466346675
0.09389999999999629,0.04579581444894898
0.09390999999999629,0.5981715618211918
0.09391999999999628,-0.037332970240395946
0.09392999999999628,0.8849477256733522
0.09393999999999628,0.8829676664102932
0.09394999999999627,-0.3447232488993133
0.09395999999999627,-0.3054462789542207
0.09396999999999626,-0.5088491152300101
0.09397999999999626,0.0044877038793238455
0.09398999999999626,0.9739715511070082
0.09399999999999625,-0.8982460909564598
0.09400999999999625,0.48524242561361186
0.09401999999999625,0.5157934919615643
0.09402999999999624,0.4307451093118966
0.09403999999999624,0.9024468535270442
0.09404999999999623,-0.2608989619987021
0.09405999999999623,0.7337814445992941
0.09406999999999623,-0.8845084951341644
0.09407999999999622,0.2406154177854829
0.09408999999999622,-0.10258400782747823
0.09409999999999621,-0.03205537285270865
0.09410999999999621,0.1231772709758503
0.0941199999999962,-0.798977147047313
0.0941299999999962,-0.2904921810093395
0.0941399999999962,0.3966381646074053
0.0941499999999962,0.9448474347562807
0.09415999999999619,0.5950185540485509
0.09416999999999619,0.2470382596490004
0.09417999999999618,0.5316350484653107
0.09418999999999618,-0.7574338083028058
0.09419999999999618,-0.5969135790833802
0.09420999999999617,0.03360965447335018
0.09421999999999617,-0.591004089519501
0.09422999999999616,0.23898219925047703
0.09423999999999616,0.9948841195543812
0.09424999999999616,0.16301014480634035
0.09425999999999615,0.019585347780676443
0.09426999999999615,-0.4562391306035849
0.09427999999999614,-0.328596870024479
0.09428999999999614,0.6448366420300631
0.09429999999999614,-0.6682694960387123
0.09430999999999613,-0.04187830741396281
0.09431999999999613,0.23525084673564045
0.09432999999999613,0.07578597972755063
0.09433999999999612,-0.7051678921755311
0.09434999999999612,0.7496491738729452
0.09435999999999611,-0.8682054146379561
0.09436999999999611,0.02056427034467978
0.0943799999999961,-0.5322015843924575
0.0943899999999961,0.9311524215138407
0.0943999999999961,0.4932296510855625
0.0944099999999961,0.8296269249539936
0.09441999999999609,-0.986732873207252
0.09442999999999609,-0.19323441868540758
0.09443999999999608,-0.6377140145655735
0.09444999999999608,-0.5448185394470577
0.09445999999999607,-0.08821702078359794
0.09446999999999607,0.1973416074688381
0.09447999999999607,-0.002866575034510266
0.09448999999999606,-0.7796974711355344
0.09449999999999606,0.21019986773534916
0.09450999999999606,0.47309501271356513
0.09451999999999605,0.8190858439225033
0.09452999999999605,0.4887603228613795
0.09453999999999604,0.429408818423749
0.09454999999999604,0.26090964909615844
0.09455999999999604,-0.2890871255671499
0.09456999999999603,0.7871586203166534
0.09457999999999603,-0.7382942859729711
0.09458999999999602,-0.17200926809102168
0.09459999999999602,-0.3555007464549358
0.09460999999999602,0.022324109202926046
0.09461999999999601,0.8401471135591216
0.09462999999999601,0.6600647985976662
0.094639999999996,0.9371138803939636
0.094649999999996,-0.4664467235685201
0.094659999999996,-0.8043637259194447
0.094669999999996,-0.11941574528038967
0.09467999999999599,-0.49043908107764467
0.09468999999999599,0.2130582874577649
0.09469999999999598,0.8626689776980243
0.09470999999999598,-0.9237810304724401
0.09471999999999597,0.4519658980626362
0.09472999999999597,-0.5702013286467125
0.09473999999999597,-0.7272643459222372
0.09474999999999596,0.9465521064061033
0.09475999999999596,-0.7034356047829571
0.09476999999999595,-0.6913705863277191
0.09477999999999595,0.501864187164931
0.09478999999999595,0.21729896380169245
0.09479999999999594,0.4762225681268131
0.09480999999999594,-0.5937508877351001
0.09481999999999594,-0.023878678366359596
0.09482999999999593,-0.8767128789267409
0.09483999999999593,-0.32140436349430157
0.09484999999999592,0.6963730719210828
0.09485999999999592,0.11964461171866358
0.09486999999999592,0.3455577501922116
0.09487999999999591,-0.17100909795490815
0.09488999999999591,0.15792616692021433
0.0948999999999959,0.43850278826535893
0.0949099999999959,0.10417189336615773
0.0949199999999959,0.639087199638944
0.09492999999999589,-0.5957899958877475
0.09493999999999589,-0.12056378332798046
0.09494999999999588,0.9647488943244578
0.09495999999999588,0.9939117184796351
0.09496999999999588,0.5539423565433212
0.09497999999999587,0.1563193884847507
0.09498999999999587,0.17324598958076498
0.09499999999999587,0.29177341180665173
0.09500999999999586,-0.7512414742227251
0.09501999999999586,-0.6754533790609913
0.09502999999999585,0.819323904348904
0.09503999999999585,-0.8897520632995037
0.09504999999999585,0.8893865346437977
0.09505999999999584,-0.23195347738189076
0.09506999999999584,-0.23916624513557871
0.09507999999999583,0.4062626690516318
0.09508999999999583,-0.6706169505913211
0.09509999999999583,0.6366456771091575
0.09510999999999582,0.3043832447260295
0.09511999999999582,-0.2757164437285209
0.09512999999999582,0.3712534259085616
0.09513999999999581,0.026716531084942652
0.09514999999999581,0.9495254671650744
0.0951599999999958,0.878100780887016
0.0951699999999958,-0.004037657441647635
0.0951799999999958,-0.558053842976624
0.09518999999999579,-0.8016821137080334
0.09519999999999579,-0.3430260740343183
0.09520999999999578,0.584625123301022
0.09521999999999578,0.9499833534801554
0.09522999999999578,-0.276377518295859
0.09523999999999577,-0.9274689914831191
0.09524999999999577,0.25601308717228477
0.09525999999999576,0.5273828042657778
0.09526999999999576,0.46530701948304243
0.09527999999999576,-0.027318265296501165
0.09528999999999575,-0.6190848861465259
0.09529999999999575,0.8261493654666505
0.09530999999999575,-0.78770887557606
0.09531999999999574,-0.5272263886243176
0.09532999999999574,0.2790530525586221
0.09533999999999573,0.856427579261126
0.09534999999999573,-0.002167508545370289
0.09535999999999573,0.0024741471140115046
0.09536999999999572,0.6073697987314963
0.09537999999999572,0.08424786454050759
0.09538999999999571,0.25754694615794804
0.09539999999999571,0.6816613814932899
0.0954099999999957,0.38187707233841883
0.0954199999999957,0.4971830652928877
0.0954299999999957,-0.37646960534124174
0.0954399999999957,0.11975692330122656
0.09544999999999569,-0.27406458420523894
0.09545999999999569,-0.7677556523110638
0.09546999999999568,-0.7417087720465545
0.09547999999999568,-0.7143698177358118
0.09548999999999568,0.5786492724942078
0.09549999999999567,-0.13642958770591362
0.09550999999999567,-0.6049376719327664
0.09551999999999566,-0.46604936421055676
0.09552999999999566,-0.8353821374156503
0.09553999999999566,-0.31533065618737965
0.09554999999999565,-0.48253061629145133
0.09555999999999565,0.0861002196803966
0.09556999999999564,-0.809004235771793
0.09557999999999564,0.16656106022141182
0.09558999999999564,-0.9814199858738704
0.09559999999999563,0.7820619691834738
0.09560999999999563,0.9502190172826388
0.09561999999999563,0.944169736775341
0.09562999999999562,-0.7521482728308799
0.09563999999999562,0.21601413409866965
0.09564999999999561,-0.31837319998844693
0.09565999999999561,0.5226246625873303
0.0956699999999956,0.3156972227622763
0.0956799999999956,-0.8910146638021523
0.0956899999999956,-0.1671219659167209
0.0956999999999956,-0.5619293864249191
0.09570999999999559,0.16679548098595998
0.09571999999999559,-0.3157266340360796
0.09572999999999558,-0.36922512049270906
0.09573999999999558,0.33253662858077915
0.09574999999999557,0.08572227383458486
0.09575999999999557,0.946236684914529
0.09576999999999557,-0.8250948605200368
0.09577999999999556,-0.19189881670935693
0.09578999999999556,-0.9075460228492991
0.09579999999999556,-0.644668801878963
0.09580999999999555,-0.9926383152579883
0.09581999999999555,-0.7835260975585372
0.09582999999999554,0.14684191827788906
0.09583999999999554,-0.8438318248009227
0.09584999999999554,0.302216014479189
0.09585999999999553,-0.46173903029043695
0.09586999999999553,0.9273292275396066
0.09587999999999552,-0.3926751038279228
0.09588999999999552,-0.9768872316845276
0.09589999999999552,-0.6150953228242189
0.09590999999999551,-0.22515442093047766
0.09591999999999551,-0.9415267619590542
0.0959299999999955,-0.7744946576564211
0.0959399999999955,0.9829172915924409
0.0959499999999955,0.1222862928847932
0.0959599999999955,-0.9057606368846516
0.09596999999999549,0.9972772259585385
0.09597999999999549,-0.8133217928601448
0.09598999999999548,0.9082200366680957
0.09599999999999548,-0.8888432953615168
0.09600999999999547,-0.33216986346668786
0.09601999999999547,-0.8585222018931122
0.09602999999999547,-0.6078549243830806
0.09603999999999546,0.7111878951207422
0.09604999999999546,-0.06461319314450109
0.09605999999999545,-0.1435771931076233
0.09606999999999545,-0.36452884100067773
0.09607999999999545,-0.003077544855030645
0.09608999999999544,0.8258997179020253
0.09609999999999544,0.3738195542275238
0.09610999999999544,-0.6638387312272858
0.09611999999999543,-0.41524967515848044
0.09612999999999543,-0.901023788262179
0.09613999999999542,-0.4788695304484556
0.09614999999999542,-0.9028552526912672
0.09615999999999542,0.052120248183610274
0.09616999999999541,-0.2820842092517344
0.09617999999999541,-0.7197868840033403
0.0961899999999954,-0.01813567121106785
0.0961999999999954,0.7789982064110288
0.0962099999999954,-0.41431686092004716
0.09621999999999539,-0.9566471373479046
0.09622999999999539,0.8953036500727041
0.09623999999999538,0.79413105698021
0.09624999999999538,0.23606787269698848
0.09625999999999538,0.6104888798214223
0.09626999999999537,-0.23754639554531853
0.09627999999999537,0.2526972327269512
0.09628999999999537,0.19973904853127933
0.09629999999999536,-0.172129339029077
0.09630999999999536,-0.4262041916115058
0.09631999999999535,0.7750378173986634
0.09632999999999535,-0.7272748459560847
0.09633999999999535,-0.5437182888572232
0.09634999999999534,0.8446063847685616
0.09635999999999534,0.5919146917226585
0.09636999999999533,-0.16347928959790914
0.09637999999999533,-0.536369012993545
0.09638999999999533,-0.9942195546454713
0.09639999999999532,-0.16892199793123575
0.09640999999999532,-0.6479216112729922
0.09641999999999532,0.36958675153964426
0.09642999999999531,-0.1115543947893185
0.09643999999999531,0.2701188073643521
0.0964499999999953,-0.9364026459903032
0.0964599999999953,0.7749491533673889
0.0964699999999953,0.7378566347835211
0.09647999999999529,0.5570698869865449
0.09648999999999529,0.42309103102743073
0.09649999999999528,-0.3372669641474668
0.09650999999999528,-0.08447858595152424
0.09651999999999528,-0.3175349388564179
0.09652999999999527,-0.14039153774423596
0.09653999999999527,0.7518375405163988
0.09654999999999526,0.01929632962085459
0.09655999999999526,0.7798566906781041
0.09656999999999526,-0.8729448295265336
0.09657999999999525,0.7080566076678723
0.09658999999999525,0.53153290321441
0.09659999999999525,0.11160100085142344
0.09660999999999524,-0.37208680037858155
0.09661999999999524,-0.8885052518362109
0.09662999999999523,-0.47941776505070566
0.09663999999999523,-0.6770041869114403
0.09664999999999523,0.28442936403646435
0.09665999999999522,-0.2862491316320559
0.09666999999999522,0.34746137159078194
0.09667999999999521,-0.9265313315212218
0.09668999999999521,-0.0681620937272156
0.0966999999999952,0.7690405366087798
0.0967099999999952,0.2699421123216308
0.0967199999999952,0.028652295274052664
0.0967299999999952,0.12366014285480853
0.09673999999999519,0.055738926002321554
0.09674999999999519,-0.22713892897189392
0.09675999999999518,0.8697691381400139
0.09676999999999518,0.9961294694369123
0.09677999999999518,-0.8264919384754386
0.09678999999999517,0.2396428692900383
0.09679999999999517,-0.03826819254217684
0.09680999999999516,-0.5470686250989134
0.09681999999999516,0.504462093527974
0.09682999999999516,-0.4356241720318679
0.09683999999999515,-0.3482342465197481
0.09684999999999515,-0.10735654672725592
0.09685999999999514,-0.7066168532625858
0.09686999999999514,0.520216727055038
0.09687999999999514,0.6610347117903379
0.09688999999999513,0.8833871001193945
0.09689999999999513,-0.44545276410493395
0.09690999999999513,0.8844738398873482
0.09691999999999512,-0.24571864982184777
